Date,huc12,ensb_mean,sebal_mean,sims_mean,ptjpl_mean,alexi_mean,sseb_mean,metric_mean
2003-08-01,170402080205,65.47525206312768,68.94154927667692,63.98089548952591,55.2866009130831,76.05705127862868,60.67612399757701,61.39457838219791
2003-08-01,170402080402,74.23355521998452,78.93734573279777,75.98240727655161,67.00440036756596,75.26192633300832,76.67210327244881,62.27869608937653
2003-08-01,170402080404,61.835464035939296,63.78282100600228,70.13639731250379,58.600215818549785,65.08490619717048,63.56169473445141,52.092515479161534
2003-09-01,170402080608,49.77460969549452,53.21898892071082,51.45680025649535,44.05491014865036,52.24139790012711,44.7900641476384,49.576408988600754
2003-09-01,170402080102,43.3102452514452,51.01957617518582,49.91539368563167,56.91773736661668,44.4820984510149,33.403820983831,28.549615198635205
2003-09-01,170402080104,56.133136963019645,60.687370182407214,72.92073930894136,68.35179263013602,55.157451899944725,55.80693468370779,38.368777730814365
2003-09-01,170402080106,39.79228854723902,37.88847859812959,61.38200182290117,59.90040494703337,38.96599635425629,37.79935035128686,22.579100558816368
2003-09-01,170402080107,45.35441693260875,45.31512223376496,58.14052015977513,63.68179512858627,42.39378195977604,40.47859885202643,33.27527529689608
2003-09-01,170402080105,34.05413156269822,26.6475547728182,57.4154365655926,52.17137014802225,38.33796626980253,33.75436725844939,19.837141359581228
2003-09-01,170402080108,43.20333897862497,34.7596852891643,65.30974550405453,60.866714714520846,44.47731083197205,41.76382392193631,31.371611473907063
2003-09-01,170402080211,53.848283656860815,60.47558111294665,56.28365130300918,59.54309937491761,54.01934750489525,53.67775180612243,34.98172121235344
2003-09-01,170402080506,37.95307094387483,43.04082305633115,56.74383522077672,41.92964338657542,42.87942838688699,34.408731070656486,24.612338468070497
2003-09-01,170402080602,38.383484114914005,63.93790851171742,32.86016883343304,47.02709395266277,36.52886568315793,28.961830801440417,28.74782411993241
2003-09-01,170402080603,56.43775098617706,77.40244139512616,43.026171719267886,62.0398786890679,54.43562075948045,48.59559935760734,43.86823977164603
2003-09-01,170402080605,26.30310385365243,30.26395595118978,42.19231203233857,27.44477335471534,29.573789804958967,23.52693964699252,21.409655830763747
2003-09-01,170402080607,45.27407484105058,56.36805302430136,42.63978287386092,42.242700309855024,45.78454941378355,37.27372807190322,46.23727643315596
2003-09-01,170402080606,45.63257839573658,51.26491751748373,46.277461217116,42.59631012608578,50.60369550276418,34.848981017804235,45.95109864765439
2003-09-01,170402080507,30.07601140122129,36.04184559483405,43.65930916987133,36.275172611210806,28.192627587581555,29.166208096936398,24.222765743704688
2003-09-01,170402080101,42.5790792356839,69.15507170743109,34.31290466712704,45.16873909645211,38.24280137802177,25.73202125310316,47.72091304128397
2003-09-01,170402080103,74.07631893287662,84.59545133720069,52.3274487919136,81.1977423112866,65.70970711177479,75.56779663282978,52.352779213331175
2003-09-01,170402080206,65.70665803606703,70.71198010824088,50.39996592055995,76.87122975713774,62.39941393233203,65.30960579931335,46.34409723804802
2003-09-01,170402080501,61.50011571407071,71.08109843314752,68.86850450872902,69.87553608575963,56.70697371244273,55.91552302926645,41.78900525692482
2003-09-01,170402080502,60.26559378486871,68.28915446874231,59.271089257231296,69.1711309555732,54.00343060287501,62.81954604580816,40.919781530284325
2003-09-01,170402080503,44.33975702139447,51.09504965534009,54.53489776638165,53.004713488110944,42.71929299381369,43.19529768676531,30.31441224799885
2003-09-01,170402080504,54.58167900884582,63.22457669678942,52.25986351143045,58.26710729672625,54.24384573338798,53.95477202294003,39.64808789561134
2003-09-01,170402080505,34.371064224932134,42.08995633043985,45.93959683715524,40.64716549647623,35.214879991678295,33.981503522447056,22.201109518996635
2003-09-01,170402080601,52.27523057698705,77.46724385062444,39.56418944222781,59.78890404227312,45.202630396950106,41.52734164053464,43.29727337562264
2003-09-01,170402080604,18.829442177590494,29.40508092419237,39.24291463787851,26.446474151471136,17.3724695287317,19.0800097212422,14.017339362226696
2003-09-01,170402080305,42.87354139846092,43.1339374733991,41.62418428194577,44.92984346349218,44.59505001629264,44.5382899949368,40.797121343522456
2003-09-01,170402080306,37.76011951140321,34.23120421786217,45.39888777919057,43.85140803504213,38.57458100657146,35.84198131533151,38.38517116486588
2003-09-01,170402080201,49.60008198948528,52.18791506877188,46.56664277649796,62.16136445417143,46.53029927480854,32.95175502035736,51.588817756340106
2003-09-01,170402080203,57.703309662616974,65.08436612545977,41.71668395936319,66.20696595658606,57.97807224321829,46.25417954433895,45.82411200605976
2003-09-01,170402080202,45.55850098205455,47.71894082952673,49.38576434051419,63.15264706809528,42.26020891829906,34.77136052251612,42.248326454225264
2003-09-01,170402080204,46.02128568415999,42.14363002755701,48.79256209512291,56.93496076472796,49.22391510912132,33.45891995612787,40.446334425193264
2003-09-01,170402080208,62.35719267849665,73.79582473997311,58.42781718674562,70.60026268744878,57.58061869027965,57.38413449675349,48.53914275058249
2003-09-01,170402080209,73.754539090461,94.0014619914542,76.57596779578634,80.13977610953938,65.20940669720777,68.74961302029995,60.41675866340408
2003-09-01,170402080207,53.53663530044052,51.66852146313748,58.38417675284682,64.23987881470947,52.34471851118196,53.9452185851115,30.709391947092527
2003-09-01,170402080210,49.31523542330832,47.16484149436935,61.64035219722872,59.16730634458672,45.55531290532718,43.84573427594479,42.67732535553894
2003-09-01,170402080301,70.06477555007277,84.22079072508728,33.12376688599183,72.70787250216314,63.30740214142311,63.40340063844597,67.78792463980592
2003-09-01,170402080303,53.12222127756301,64.99370779593659,42.59824598111855,59.71380476441061,57.744017264986375,44.756759068523685,39.16096486740918
2003-09-01,170402080302,43.92950885336624,67.39593492951958,46.6145890249858,50.718953321886616,34.81134253120292,27.87501796813761,47.18391389582589
2003-09-01,170402080304,53.86545958983186,58.86931029470215,51.87292572871044,58.18517370584486,50.40202830338616,55.28462811044904,49.85737127023791
2003-09-01,170402080307,53.78798935106656,67.35593513931242,51.20334728591976,56.94575652186797,44.85003533270235,39.4258181750323,57.94439530035265
2003-09-01,170402080308,38.41795127441972,36.54003036887513,46.87091091959912,46.18350607518967,37.264454299589296,36.17287789789173,40.16448188654408
2003-09-01,170402080401,41.12313157638788,43.141767302082606,46.223677542399216,44.88248137072415,39.774755640079,36.44378340996673,42.50595984814363
2003-09-01,170402080403,44.86478383795811,40.460977084048025,57.93266489337584,50.759447679176205,45.52911671643977,44.02450303710923,42.37036316349004
2003-09-01,170402080205,45.73039198142992,46.15381141059412,42.0386228130876,56.80464829416872,47.78350754982784,42.93237303645984,31.64826107644381
2003-09-01,170402080402,51.01672826466031,50.72338816978325,50.55460782541531,51.0306748426879,53.42363675783867,54.68617698473738,42.6271131027742
2003-09-01,170402080404,44.15969491072215,45.79214968628684,50.33153325537271,55.97883859885556,42.32458376917923,42.19166234921409,34.34962854174915
2003-10-01,170402080608,30.934396134412417,37.0848869327945,25.28167980616371,32.28405380150331,25.35411212738529,28.1068928468835,33.742628053669506
2003-10-01,170402080102,23.823969063763183,23.17353150163989,21.693765931795635,27.815604422023725,26.25702371153345,26.8264251097492,14.047898601512582
2003-10-01,170402080104,26.3356834049628,21.727536175659928,38.19002653637392,33.77931934498648,26.42770760821773,36.50984106181358,16.666442392818613
2003-10-01,170402080106,19.46854401629052,13.963913413711666,27.44521791842516,27.640331967403903,24.026653280509304,23.55937742911553,11.172958633834847
2003-10-01,170402080107,22.076332912310075,14.96352321672492,26.034842218603757,30.50018486408917,23.321397971614516,26.827688657035434,18.827773932930217
2003-10-01,170402080105,18.64662616244428,12.094249122226977,27.0486101486128,25.768994003075797,22.51094592888064,23.33525080367621,11.807489425947011
2003-10-01,170402080108,23.57286374895679,16.291582316055063,32.90363743070229,30.25603182671552,24.028232459886286,28.397788271243407,21.621096384069816
2003-10-01,170402080211,27.80023925023016,19.115525464581975,27.260519173524347,31.703551768177096,32.719861984017314,36.56835046671048,20.59659507983875
2003-10-01,170402080506,28.88167367033271,29.1316937094782,27.759389618120203,39.05292146896532,26.359856488013246,29.285181251000004,20.859547854899823
2003-10-01,170402080602,19.96982474612569,21.4168475837622,10.945715547722294,26.377470002435075,21.23011713240158,22.64872636830075,9.89627198529504
2003-10-01,170402080603,28.99456607786272,26.13817802418988,18.254405006591472,32.738446294674425,31.96197556787733,34.188552286105306,18.28209243691115
2003-10-01,170402080605,21.64726251269217,31.45118570971985,27.54250455816173,32.09768947160162,13.670286738839472,20.401826558532285,14.427067687077562
2003-10-01,170402080607,28.591551897765843,44.45924572852112,25.65037576410762,35.01267595029718,22.240462525553173,22.158078797424697,25.140496803278044
2003-10-01,170402080606,28.775446458507982,39.50619458293066,27.138437088069807,36.33379721885985,25.613906744027616,22.81106128376932,22.49348908144297
2003-10-01,170402080507,23.26035595313028,30.194937976018085,23.8165367892894,34.70378435887572,15.226138218276406,25.300438703787076,15.08629121509834
2003-10-01,170402080101,21.33754112000013,26.13225780951246,12.763686132210442,25.295326869884168,19.76141395658392,19.18369200121724,18.01513235168954
2003-10-01,170402080103,35.82783689798781,29.52009229654057,23.35615361639916,40.34016138334389,36.265103237671056,52.95014994553103,22.70662890636349
2003-10-01,170402080206,32.182508728084144,25.72478035394116,22.13303652179992,39.82275802476765,34.36357888195531,42.51750233578014,20.86215308419487
2003-10-01,170402080501,27.04541270696469,19.296623109199214,34.82506518200633,31.991072986050277,32.4941009819899,36.04230299129536,16.022272192422353
2003-10-01,170402080502,29.364888110111696,19.985901736739887,32.11265953294664,34.39613555013076,32.39514504856875,41.52702445973122,21.28077183479488
2003-10-01,170402080503,23.505161946761284,18.334476113713027,25.27912877179837,29.345829186582595,23.85163651949312,34.10624878548828,17.637626753541173
2003-10-01,170402080504,35.501847499718856,32.40644832936837,24.33203077211669,41.07577648127896,33.89553308709545,43.38280703545509,26.3662753271286
2003-10-01,170402080505,24.24277294070509,25.10077933618208,18.95547823955553,37.094638581678815,18.852118091212823,29.186745723582707,14.941826387528794
2003-10-01,170402080601,24.254004677271645,25.06043005508106,14.271154961833036,30.607083554071856,21.825462557023936,31.420417245199644,13.29217663511668
2003-10-01,170402080604,19.239994632517167,29.764141943868644,24.743871124976945,30.9158118004652,12.037700760615484,16.92793149775382,15.308061654162024
2003-10-01,170402080305,25.604251217583915,16.839595215432094,16.94071936600487,31.069785619258862,28.042984376764764,32.29957111077281,23.859315604195245
2003-10-01,170402080306,24.378446290403417,15.66688334577705,22.466122573057305,29.056564668028884,24.343609844553637,29.859032120452344,29.06974995122536
2003-10-01,170402080201,24.540504562021383,20.636067700684272,20.50111230186581,30.587479537845,26.403615210002588,20.66033317174812,35.647569954060685
2003-10-01,170402080203,33.2606083479278,23.49670899195624,17.50600295451002,35.605634388166415,35.14687964899409,35.62488128136575,46.14641544522152
2003-10-01,170402080202,24.675690873556885,19.630966210126196,22.865926640127597,32.16868618425733,24.95980371811431,24.071196828506174,30.958867610871994
2003-10-01,170402080204,28.315855586968866,23.631438140414243,22.865667061054584,32.40871904495145,29.70608612592403,26.70512173991748,41.69686017517669
2003-10-01,170402080208,31.28070309551025,20.464672932904087,28.7018442885146,37.745382731763165,29.65311161828832,38.27728083710109,34.94325248188963
2003-10-01,170402080209,38.14186687566808,29.580722177720503,41.881787131826975,42.850841002288085,37.3557450436215,46.591569095315386,34.012212092424086
2003-10-01,170402080207,30.43467803887564,21.24965203367296,29.483952159278097,33.840396548141904,33.40360428014798,42.15442737146311,26.94222883476366
2003-10-01,170402080210,28.10639458019811,17.76676632387077,31.97498780910766,33.14596459282468,28.53438272402983,32.14208435603897,30.59291714235737
2003-10-01,170402080301,34.99851007535509,22.07776809651987,11.512411380993294,37.93076182707528,42.445521557980726,43.31031527041544,33.342874845010684
2003-10-01,170402080303,28.126281885633112,24.676528520693537,16.410827239512624,32.29664687139855,36.75443309979035,29.15736425387673,18.875802571453992
2003-10-01,170402080302,23.311574000551307,21.50278104518737,18.79948271843837,27.118631328429306,21.32564037201079,24.85956361136096,27.95119600437906
2003-10-01,170402080304,26.5148957972082,21.14255913039108,21.768965668220986,33.918350020375854,28.504498498309957,28.983703426971942,24.883578207185504
2003-10-01,170402080307,26.382293390136407,19.668642996598408,21.590382013844323,31.839760390764592,24.73762379824218,26.03954512884842,34.74003429810596
2003-10-01,170402080308,21.62174459260005,15.634527359271663,19.28020105695196,28.30307400934313,20.49686480094349,26.14270791233809,24.712491696571558
2003-10-01,170402080401,24.03138869909325,17.778418540697285,20.99184102322573,28.74652226870852,23.83761552416033,24.984335583385388,32.431890694198124
2003-10-01,170402080403,25.600565370672022,17.745128073113193,26.5278061359574,31.234491317776133,26.62040637673556,31.238899323712147,24.71866056255425
2003-10-01,170402080205,25.10260446421434,21.693658142039308,19.69298877449029,30.65175976747429,25.06869384650852,28.480996642717752,24.525959453266623
2003-10-01,170402080402,30.36643491369973,21.297055894765077,23.89020935697504,34.532140462773214,33.42049219068749,37.82245372608604,27.875961295250963
