Date,huc12,metric_mean,metric_25th,metric_50th,metric_75th
2003-01-01,170402080205,2.4375624742655826,0.0,0.0,2.0
2003-01-01,170402080402,6.06515624012136,3.0000000000000004,7.000000000000004,8.0
2003-01-01,170402080404,7.838923209455132,4.0,6.425482542907556,10.231968023566573
2003-02-01,170402080608,8.20063001252361,1.0,4.999999999999997,13.033470300946002
2003-02-01,170402080102,5.5368304347589845,4.0,5.230016155073536,7.0
2003-02-01,170402080104,5.276521049510931,3.0000000000000013,4.518483111886908,5.977688270507072
2003-02-01,170402080106,3.435774513815731,0.0,3.0000000000000013,5.857866462988132
2003-02-01,170402080107,2.2550301193563547,0.0,1.0,2.999999999999999
2003-02-01,170402080105,3.6030557005983166,0.0,2.238519539809036,6.08735751177048
2003-02-01,170402080108,3.92196295255128,0.0,2.1910523629791707,6.234703148653175
2003-02-01,170402080211,2.7989102373193604,1.0,1.0,4.360567811124827
2003-02-01,170402080506,9.532188182996576,0.0,8.376708641267488,17.0
2003-02-01,170402080602,4.861368688865496,1.0,4.0,6.100020290209258
2003-02-01,170402080603,9.675646704204055,4.489537015999104,8.430374002563974,14.975149541971946
2003-02-01,170402080605,3.856158395168253,0.0,1.0,5.663386217393495
2003-02-01,170402080607,3.4477612827079267,0.0,2.46242348904072,4.322833272950082
2003-02-01,170402080606,3.1258361965400985,0.0,1.0,4.283431210507839
2003-02-01,170402080507,5.578766103535053,0.0,2.0,8.0
2003-02-01,170402080101,3.6611062491184727,1.0,4.0,6.000000000000003
2003-02-01,170402080103,3.928278136627704,1.0,2.0,4.0
2003-02-01,170402080206,4.258188460070281,1.0,2.333644202002293,7.000000000000004
2003-02-01,170402080501,8.649054687363044,4.0,7.0,13.000000000000002
2003-02-01,170402080502,4.6139124867318015,1.0,2.0,7.0
2003-02-01,170402080503,7.484975179648058,1.0,4.999999999999998,11.999999999999996
2003-02-01,170402080504,10.229326257877467,5.365149142990463,10.133625320427935,14.283205012574449
2003-02-01,170402080505,7.382867498429003,1.0,5.0,11.0
2003-02-01,170402080601,6.59578623079785,4.260716503063521,6.000000000000003,6.999999999999999
2003-02-01,170402080604,3.71050215244539,0.0,1.0,4.999999999999998
2003-02-01,170402080305,8.747612331100072,2.0,8.0,14.0
2003-02-01,170402080306,5.783782738107643,1.0,7.000000000000006,9.0
2003-02-01,170402080201,0.37672681886372,0.0,0.0,0.0
2003-02-01,170402080203,4.078457891785788,1.0,2.0,4.0
2003-02-01,170402080202,2.269641096410288,0.0,0.0,2.173194635370716
2003-02-01,170402080204,3.116249432392526,0.0,1.0,4.999999999999999
2003-02-01,170402080208,3.322757695589193,1.0,2.0,2.999999999999999
2003-02-01,170402080209,2.978022490222866,1.0,1.0,3.0000000000000018
2003-02-01,170402080207,4.25503247937852,1.0,2.149269677588132,6.0
2003-02-01,170402080210,3.548788745503833,1.0,2.3654783913746438,4.332213658831768
2003-02-01,170402080301,3.903295420328496,1.0,1.0,6.4866923252020445
2003-02-01,170402080303,4.590194085312693,1.0,4.0,7.000000000000007
2003-02-01,170402080302,3.83335634011846,1.0,2.0312957903754443,6.000000000000001
2003-02-01,170402080304,4.638616910671432,1.0,3.0,6.76300965625846
2003-02-01,170402080307,2.905282451680644,1.0,1.0,4.0
2003-02-01,170402080308,2.960517421987469,0.0,1.0,5.000000000000001
2003-02-01,170402080401,2.48885259455688,0.0,1.0,2.9999999999999987
2003-02-01,170402080403,4.696197280185186,1.0,2.0,6.999999999999998
2003-02-01,170402080205,3.033196172986865,0.0,1.0,5.539960391756621
2003-02-01,170402080402,6.047967211189164,1.0,5.000000000000001,9.0
2003-02-01,170402080404,4.522326416854545,1.0,2.0,6.288710265275768
2003-03-01,170402080608,19.56878400418025,2.0,8.999999999999995,36.02265464992427
2003-03-01,170402080102,39.702365142945645,30.198136507916637,37.836555216781306,48.42092578966201
2003-03-01,170402080104,33.24728539662188,24.000000000000007,33.49283892104684,41.0
2003-03-01,170402080106,26.07037152065961,13.000000000000004,20.910120357076185,33.47060141870963
2003-03-01,170402080107,33.35492346843444,15.0,32.0,50.0
2003-03-01,170402080105,38.76224859458896,26.000000000000004,38.27430549862547,53.0
2003-03-01,170402080108,44.86483460989426,32.99999999999999,45.00000000000002,58.99999999999999
2003-03-01,170402080211,32.01700606741928,11.0,25.0,51.0
2003-03-01,170402080506,27.58318454075087,5.999999999999999,20.000000000000004,45.94714634687984
2003-03-01,170402080602,26.82594220477356,8.999999999999998,23.284796295895628,39.99999999999999
2003-03-01,170402080603,36.81604528044112,19.46906788052037,36.92984173600912,48.45228007013504
2003-03-01,170402080605,10.809066316163566,2.2180073139122416,6.30593088445556,13.000000000000002
2003-03-01,170402080607,13.756895982283671,1.0,6.000000000000003,22.000000000000004
2003-03-01,170402080606,11.08098105877614,1.0,5.000000000000002,15.0
2003-03-01,170402080507,22.359180940147628,4.999999999999999,13.0,33.99999999999999
2003-03-01,170402080101,26.09182042871205,11.86390399981618,20.73061682161597,39.37647119250057
2003-03-01,170402080103,18.02004065241178,10.000000000000004,16.0,23.0
2003-03-01,170402080206,19.830402849380192,7.0,16.48744775099179,30.0
2003-03-01,170402080501,42.21329595999909,29.000000000000007,42.00000000000001,49.99999999999999
2003-03-01,170402080502,29.69876794350465,9.999999999999998,22.0,47.0
2003-03-01,170402080503,37.23793221391429,17.000000000000004,33.00000000000001,55.00000000000003
2003-03-01,170402080504,24.79175490089417,10.000000000000002,21.33047319742519,35.21290437962731
2003-03-01,170402080505,30.084891457333324,8.0,23.16153658847033,49.19420439339875
2003-03-01,170402080601,38.7730934934114,30.0,38.09562129080119,45.21670619753626
2003-03-01,170402080604,11.02080303438455,2.0,6.000000000000002,13.000000000000004
2003-03-01,170402080305,34.84754284841985,16.554554546321853,33.49853493443854,49.50711246636449
2003-03-01,170402080306,40.28058861389885,22.0,39.0,58.0
2003-03-01,170402080201,25.437078105264877,16.0,21.0,33.99999999999999
2003-03-01,170402080203,30.59290268579557,14.0,23.000000000000004,44.00000000000001
2003-03-01,170402080202,35.22294101745406,19.00000000000001,32.0,50.4996076641133
2003-03-01,170402080204,39.13401148164373,19.294140915551733,36.30728186050264,58.405738693072855
2003-03-01,170402080208,24.48441975195697,10.0,21.000000000000007,35.0
2003-03-01,170402080209,23.726566740271537,12.000000000000002,21.00703301280939,33.99999999999999
2003-03-01,170402080207,30.79536164624183,12.31988155428052,26.22321055700996,45.0
2003-03-01,170402080210,39.89488007279848,17.436006945510307,35.00000000000001,60.3715806539777
2003-03-01,170402080301,20.404981444328502,0.0,17.000000000000004,33.964745147418334
2003-03-01,170402080303,25.946895498091312,12.97054028728033,26.0,37.484934927058646
2003-03-01,170402080302,30.61837838301849,14.363390826157469,26.0,40.00000000000002
2003-03-01,170402080304,29.09542144172757,11.999999999999998,28.000000000000004,41.99999999999999
2003-03-01,170402080307,36.84149167945732,14.903867814183185,33.0,54.39913074972836
2003-03-01,170402080308,32.248176856153805,10.456744274494286,25.46885209122522,50.50056547000267
2003-03-01,170402080401,49.35903305940191,32.0,50.99999999999999,66.99999999999999
2003-03-01,170402080403,34.07659768991181,14.0,29.999999999999996,51.0
2003-03-01,170402080205,39.328965026781205,26.00000000000001,41.0,53.48072555713469
2003-03-01,170402080402,27.976656352424047,13.000000000000002,22.0,37.99999999999999
2003-03-01,170402080404,35.557371162542594,18.404137599517867,32.39262457760878,51.0
2003-04-01,170402080608,24.492040197498262,2.0,19.02263895876221,37.99999999999999
2003-04-01,170402080102,35.58011885648934,25.569148674513457,34.15387038070647,43.141373489659536
2003-04-01,170402080104,40.5255228512274,22.0,37.99999999999999,55.99999999999999
2003-04-01,170402080106,35.34434918443976,21.4849806568222,33.0,46.00000000000001
2003-04-01,170402080107,34.25350509338495,22.999999999999996,32.0,42.99999999999999
2003-04-01,170402080105,32.91131943208848,20.43065728168739,29.401135390085106,42.411144131289184
2003-04-01,170402080108,36.46788697538142,25.458586356856173,33.99999999999999,46.0
2003-04-01,170402080211,43.30116964703095,26.46994607726046,40.00000000000001,57.35151446525164
2003-04-01,170402080506,34.65737675222332,21.00000000000001,35.41040668593966,47.00000000000001
2003-04-01,170402080602,35.82925220882162,24.22586855987109,35.0,45.0
2003-04-01,170402080603,45.75129630237208,34.0,45.94391935265896,57.000000000000014
2003-04-01,170402080605,30.59239009789946,11.000000000000002,26.241299080691924,43.00000000000001
2003-04-01,170402080607,30.113699804307267,11.000000000000002,25.0,44.85703288269672
2003-04-01,170402080606,23.032451038218877,2.0,19.0,38.29081000390288
2003-04-01,170402080507,28.68895928802588,14.0,24.999999999999996,38.00000000000001
2003-04-01,170402080101,42.01737643201731,29.99999999999999,38.99999999999999,50.00000000000001
2003-04-01,170402080103,54.455495013879045,43.0,54.99999999999999,67.0
2003-04-01,170402080206,44.4867382366638,28.000000000000007,44.0,61.0
2003-04-01,170402080501,47.55776461745009,33.0,46.0,60.000000000000014
2003-04-01,170402080502,49.12477602277457,33.0,45.0,65.0
2003-04-01,170402080503,42.758798051685936,29.000000000000007,41.99999999999999,55.00000000000001
2003-04-01,170402080504,41.68636126147168,26.0,41.27735898157414,55.20860860663158
2003-04-01,170402080505,30.963731864374186,17.000000000000004,26.999999999999996,41.0
2003-04-01,170402080601,40.45197940202225,30.104336676840365,39.08833101294449,49.00000000000002
2003-04-01,170402080604,31.638601510245547,10.999999999999998,27.0,45.00000000000001
2003-04-01,170402080305,39.07064120779616,28.52051046475149,37.988352207325214,49.492141712802415
2003-04-01,170402080306,36.47108708738302,24.000000000000004,35.000000000000014,47.00000000000001
2003-04-01,170402080201,64.3321677695006,47.00000000000002,65.0,83.0
2003-04-01,170402080203,46.611059323016114,30.000000000000004,43.0,59.99999999999999
2003-04-01,170402080202,48.90575236744103,37.50437459787111,47.05066879884452,59.00000000000003
2003-04-01,170402080204,49.60886623307915,35.46748076947225,49.00000000000001,61.4273933306696
2003-04-01,170402080208,55.60572895706105,40.000000000000014,55.0,70.0
2003-04-01,170402080209,52.74241905831372,39.506773434310986,51.0,65.49383908731393
2003-04-01,170402080207,43.61594576477572,28.22669098079758,41.58941033125738,57.31700341593062
2003-04-01,170402080210,51.74132759164328,37.0,50.25154394348169,65.00000000000001
2003-04-01,170402080301,48.92648179983456,31.0,49.00000000000001,66.94050737220047
2003-04-01,170402080303,35.34312102713667,24.0,34.46744449256979,45.44701055701415
2003-04-01,170402080302,46.25890478195451,31.0,42.0,58.0
2003-04-01,170402080304,35.61687138399292,22.028939084332027,32.99999999999999,45.00000000000001
2003-04-01,170402080307,54.65982958523113,40.3107410419191,53.31899688830047,68.00000000000001
2003-04-01,170402080308,39.14388098076455,20.000000000000007,33.48077582010482,52.0
2003-04-01,170402080401,51.68764226848572,35.99999999999999,48.99999999999999,66.0
2003-04-01,170402080403,45.43343644688034,31.000000000000004,42.000000000000014,57.0
2003-04-01,170402080205,35.068161832327895,20.0,31.000000000000004,42.99999999999999
2003-04-01,170402080402,41.82636022770823,27.000000000000007,39.99999999999999,55.99999999999999
2003-04-01,170402080404,46.99843637582552,30.0,44.0,61.40419980692253
2003-05-01,170402080608,59.0675844143465,18.002896914001223,43.99999999999998,92.0
2003-05-01,170402080102,73.27041915911464,60.15190427635165,74.24372125462087,87.26475167694858
2003-05-01,170402080104,78.41101850645562,58.491480355116,78.93096323645345,97.0
2003-05-01,170402080106,77.16777828060255,64.0,78.0,90.00000000000003
2003-05-01,170402080107,76.5748689845368,57.99999999999999,75.99999999999999,94.0
2003-05-01,170402080105,74.04084636095897,53.99999999999999,70.00000000000001,92.27217126336043
2003-05-01,170402080108,69.63669677244691,49.00000000000001,64.0,87.36348226865577
2003-05-01,170402080211,74.20064734541357,52.0,72.33934336821224,95.0
2003-05-01,170402080506,47.726707761302045,17.185578774309388,42.58964645866027,72.0
2003-05-01,170402080602,52.45988057281514,30.000000000000004,52.28757682393984,73.0
2003-05-01,170402080603,69.57220192801931,49.00000000000001,70.49326923203537,90.00000000000003
2003-05-01,170402080605,46.91607646554339,7.0,29.20605365146037,66.99999999999999
2003-05-01,170402080607,68.62471056024697,30.999999999999996,57.99999999999999,97.23875525191328
2003-05-01,170402080606,54.184122268194855,10.494219621667789,38.33698999065107,84.0
2003-05-01,170402080507,41.08321461365934,11.000000000000004,27.0,55.99999999999998
2003-05-01,170402080101,67.43897029975943,50.99999999999999,67.99999999999997,84.00000000000001
2003-05-01,170402080103,83.03772200813155,69.99999999999999,84.00000000000001,96.0
2003-05-01,170402080206,80.89754653143308,65.51359611821522,82.0,98.02269689906966
2003-05-01,170402080501,81.2207435868843,60.99999999999999,81.0,102.0
2003-05-01,170402080502,83.71777800926006,61.0,84.99999999999999,106.0
2003-05-01,170402080503,66.1627943983956,40.0,64.99999999999999,89.00000000000003
2003-05-01,170402080504,75.00677792855132,54.170010339741374,75.31164629981023,96.36616979364156
2003-05-01,170402080505,38.48575506118436,8.184616676149878,29.999999999999996,60.000000000000014
2003-05-01,170402080601,67.31952290672213,51.99999999999999,68.18356412722461,83.0
2003-05-01,170402080604,42.82260065645632,9.000000000000002,28.0,57.0
2003-05-01,170402080305,67.47631214067857,50.50241768241995,65.0,84.00000000000003
2003-05-01,170402080306,64.66234924228692,38.0,58.99999999999999,85.99999999999997
2003-05-01,170402080201,88.41199638402291,78.00000000000003,88.99999999999999,99.00000000000004
2003-05-01,170402080203,88.89262566458704,70.00000000000001,86.99999999999999,108.0
2003-05-01,170402080202,79.92551315193563,65.0,77.49207569710234,91.48822357240827
2003-05-01,170402080204,88.11530729431685,70.41806855775323,83.25987101252507,104.0
2003-05-01,170402080208,94.85577529557528,80.99999999999999,94.0,109.0
2003-05-01,170402080209,89.87734600797035,73.0,88.99999999999997,106.0
2003-05-01,170402080207,83.85718296794936,62.62945970508046,83.17353101816029,104.2491956796507
2003-05-01,170402080210,91.70253128146584,70.99999999999999,90.7868174288631,112.0
2003-05-01,170402080301,73.39204791253297,53.0,74.0,93.0
2003-05-01,170402080303,64.78187634423098,43.0,64.0,84.00000000000001
2003-05-01,170402080302,59.731933856208094,33.99999999999999,55.325128458980274,83.0
2003-05-01,170402080304,60.95854382174648,36.0,62.99999999999996,84.0
2003-05-01,170402080307,78.78830132167641,57.28418231819012,76.0,98.0
2003-05-01,170402080308,57.77569947794228,21.0,48.47681354991676,86.0
2003-05-01,170402080401,76.0943429392859,50.50094046561774,71.50049146453519,97.0
2003-05-01,170402080403,79.66505594709115,56.000000000000014,77.99999999999999,100.0
2003-05-01,170402080205,66.52240959076087,47.99697526837079,61.50276358838581,80.93637097689067
2003-05-01,170402080402,79.17234816522068,59.99999999999999,78.99999999999999,99.0
2003-05-01,170402080404,75.01762130304704,50.26184365953026,72.00000000000001,100.0
2003-06-01,170402080608,115.50166752534552,72.50843543179741,130.49754828421567,158.4752135219897
2003-06-01,170402080102,58.49060085653277,32.0,55.26990574389418,82.0
2003-06-01,170402080104,77.35236663116045,43.4877087190579,77.5162906319061,107.0
2003-06-01,170402080106,73.88763049822234,42.48601429673365,74.4835543610047,100.49187523831311
2003-06-01,170402080107,50.25107017137387,17.000000000000004,44.00000000000001,76.0
2003-06-01,170402080105,56.81990484161815,24.6433693447186,44.636835148621365,82.48117570692523
2003-06-01,170402080108,59.93344825236766,13.0,40.000000000000014,102.0
2003-06-01,170402080211,54.70519607306447,19.32919735915466,47.0,83.28024913065896
2003-06-01,170402080506,56.19211794544881,13.0,47.0,90.0
2003-06-01,170402080602,32.80931342147469,9.254044744972198,23.0,50.0
2003-06-01,170402080603,77.04572560678591,45.00000000000001,73.46874375750386,107.00000000000004
2003-06-01,170402080605,62.279959247117006,5.095934795751466,37.2587666095007,112.1171276761994
