Date,huc12,sebal_mean,sebal_25th,sebal_50th,sebal_75th
2006-01-01,170402080105,19.63123930608132,20.0,22.0,24.0
2006-01-01,170402080108,12.762056173418438,2.0,13.0,23.0
2006-01-01,170402080211,11.007342750655978,1.0,10.0,23.0
2006-01-01,170402080506,4.622008354082799,0.0,0.0,8.202512147814105
2006-01-01,170402080602,8.229619898257498,1.0,3.0,17.0
2006-01-01,170402080603,5.961359297068807,1.0,1.0,9.000000000000002
2006-01-01,170402080605,6.163423938067837,1.0,5.362893988075708,10.061416561160284
2006-01-01,170402080607,8.514715388915793,2.1797705066402657,8.0,14.086493430552135
2006-01-01,170402080606,8.469624920597377,4.329092043810528,8.310070091853076,12.301419468834066
2006-01-01,170402080507,4.383532259521296,0.0,1.0,7.000000000000001
2006-01-01,170402080101,13.981288981288982,8.0,12.0,20.0
2006-01-01,170402080103,4.861433397105768,0.0,2.0,4.0
2006-01-01,170402080206,7.321743500491559,0.0,2.0,14.0
2006-01-01,170402080501,18.75670163062616,11.0,22.0,26.0
2006-01-01,170402080502,11.580157886190584,0.0,7.000000000000001,27.000000000000004
2006-01-01,170402080503,12.263812330934524,0.0,11.0,25.0
2006-01-01,170402080504,8.838745769066097,0.0,2.0,26.93186854968264
2006-01-01,170402080505,5.589558925964462,0.0,0.0,6.0
2006-01-01,170402080601,4.267699550334298,0.0,1.0,5.0
2006-01-01,170402080604,5.340728893007709,1.0,4.0,8.0
2006-01-01,170402080305,19.018722518416222,2.0,27.0,28.0
2006-01-01,170402080306,14.589079714553629,3.0000000000000004,17.0,21.0
2006-01-01,170402080201,13.258631567878298,1.0,14.0,22.0
2006-01-01,170402080203,8.946210165689111,0.0,3.0,17.0
2006-01-01,170402080202,5.774922148360811,0.0,1.0,12.0
2006-01-01,170402080204,7.417129019371306,0.0,3.0,15.0
2006-01-01,170402080208,5.83201452114431,0.0,2.0,10.0
2006-01-01,170402080209,4.08752470610027,0.0,2.007845688413024,5.999999999999999
2006-01-01,170402080207,6.388667023719286,0.0,1.0,12.0
2006-01-01,170402080210,10.529472222637892,0.0,5.0,21.0
2006-01-01,170402080301,5.302545681833717,0.0,0.0,7.0
2006-01-01,170402080303,8.302202833648616,2.0,4.999999999999999,14.40559400927927
2006-01-01,170402080302,11.785391881777212,2.0,13.938939345525966,19.087188382774976
2006-01-01,170402080304,9.396543830321871,0.0,7.000000000000001,17.000000000000004
2006-01-01,170402080307,14.28373873612166,4.0,17.43117311089998,20.54062932245707
2006-01-01,170402080308,15.92629763382774,14.531619707471751,16.5280978240049,20.000000000000007
2006-01-01,170402080401,15.11042587194714,11.000000000000002,17.000000000000004,21.000000000000004
2006-01-01,170402080403,15.49319445431052,7.0,16.0,25.99999999999997
2006-01-01,170402080205,2.636773322088403,0.0,1.0,2.2281099592743425
2006-01-01,170402080402,12.367744161993423,2.0,11.000000000000002,25.000000000000004
2006-01-01,170402080404,13.117744619627723,0.0,12.23455250070688,27.299118938654257
2006-02-01,170402080608,13.6945059296361,3.0000000000000004,11.000000000000004,26.0
2006-02-01,170402080102,24.641914080512866,10.0,29.0,37.0
2006-02-01,170402080104,15.698048900066272,10.0,11.0,20.0
2006-02-01,170402080106,32.585333076123334,35.0,37.0,39.00000000000004
2006-02-01,170402080107,22.345527007345485,0.0,35.999999999999986,39.0
2006-02-01,170402080105,32.09310432995368,31.0,39.0,39.0
2006-02-01,170402080108,28.310252131431383,16.0,36.0,41.0
2006-02-01,170402080211,14.961158075315549,3.0,17.0,21.0
2006-02-01,170402080506,4.293622405265647,0.0,0.0,9.000000000000002
2006-02-01,170402080602,17.517664790490798,9.000000000000002,20.0,25.0
2006-02-01,170402080603,10.324319194237072,6.0,10.0,13.0
2006-02-01,170402080605,6.414387972637232,2.1152944405166725,5.11343194023128,10.288986850922573
2006-02-01,170402080607,8.977578700506191,2.0,7.000000000000003,14.0759690745736
2006-02-01,170402080606,9.574140462608725,4.295055584803385,8.297764815520168,13.307484010348754
2006-02-01,170402080507,4.853892708546775,0.0,2.0,9.0
2006-02-01,170402080101,20.42441860465116,8.0,17.0,36.0
2006-02-01,170402080103,14.21492203871754,5.0,12.000000000000002,23.0
2006-02-01,170402080206,17.055825270417554,3.0,12.0,26.0
2006-02-01,170402080501,17.36698886469373,11.0,19.0,19.0
2006-02-01,170402080502,13.735025054545224,5.0,13.0,21.0
2006-02-01,170402080503,9.733099186475313,0.0,5.0,19.0
2006-02-01,170402080504,13.591469603488909,0.0,18.0,21.14266592303402
2006-02-01,170402080505,5.14875065538169,0.0,0.0,8.0
2006-02-01,170402080601,16.31285389806804,5.000000000000001,17.0,27.0
2006-02-01,170402080604,13.320355124343658,6.000000000000001,13.0,21.0
2006-02-01,170402080305,18.292029727131748,14.0,19.0,21.0
2006-02-01,170402080306,18.159219115689854,8.0,20.0,27.0
2006-02-01,170402080201,25.77973961981595,2.0,38.0,38.0
2006-02-01,170402080203,13.870553230233122,0.0,12.0,20.0
2006-02-01,170402080202,11.903710849600978,0.0,7.0,20.0
2006-02-01,170402080204,16.54367308354631,0.0,15.0,31.0
2006-02-01,170402080208,16.891636727416,2.0,14.0,26.000000000000004
2006-02-01,170402080209,13.53279620476809,0.0,11.0,24.0
2006-02-01,170402080207,16.751660561143993,0.0,10.0,35.0
2006-02-01,170402080210,17.277029438399076,2.0,13.436826640548484,27.363258520365747
2006-02-01,170402080301,7.0978434390655165,0.0,0.0,13.0
2006-02-01,170402080303,19.80156704401956,5.0,23.875839173736622,32.0
2006-02-01,170402080302,24.509558609867483,18.47420264171172,26.4768816210722,32.384349826528286
2006-02-01,170402080304,18.57798839078371,0.0,21.11780174995353,31.0
2006-02-01,170402080307,25.333779567652776,17.310118593116922,29.550158001473356,34.00000000000001
2006-02-01,170402080308,23.335308447475285,14.000000000000002,25.48076607418545,32.464303581580445
2006-02-01,170402080401,18.417820741174527,10.0,19.0,27.000000000000007
2006-02-01,170402080403,22.77166836111292,5.000000000000001,20.0,43.999999999999964
2006-02-01,170402080205,12.900431260328078,0.0,13.0,21.35478676910337
2006-02-01,170402080402,16.832179628525132,5.0,19.000000000000004,23.0
2006-02-01,170402080404,14.98574459953568,0.0,12.473958564393769,21.000000000000004
2006-03-01,170402080608,23.27792154919168,6.435050903609515,27.237226970240076,33.00000000000002
2006-03-01,170402080102,19.96645190546984,11.432888921662608,13.335432704143786,35.000000000000014
2006-03-01,170402080104,18.38367814379776,8.0,14.089495990173187,32.0
2006-03-01,170402080106,21.30520918634273,12.0,14.504145243520924,34.89891246522415
2006-03-01,170402080107,24.470024962625214,13.000000000000002,19.000000000000004,35.99999999999999
2006-03-01,170402080105,22.390646609288083,11.539423466402628,18.569019498826247,34.959271164529525
2006-03-01,170402080108,28.773307302444778,11.999999999999998,30.492693406110583,37.43023290742147
2006-03-01,170402080211,25.35651672563641,4.0,19.000000000000004,37.00000000000001
2006-03-01,170402080506,14.891611538122454,1.0,10.22587278191704,15.000000000000002
2006-03-01,170402080602,25.8131998771981,11.28742678998547,14.073849112613006,46.99999999999999
2006-03-01,170402080603,17.585329659151157,10.000000000000002,11.52178398038478,13.409966700749338
2006-03-01,170402080605,19.01570763937876,5.428866573623357,12.657709052011183,32.11824314937176
2006-03-01,170402080607,17.87487265764887,4.580206261523172,13.000000000000004,33.00000000000002
2006-03-01,170402080606,17.600417607061935,1.0,12.000000000000002,36.06192534483486
2006-03-01,170402080507,11.588904704136349,0.0,3.0000000000000004,17.000000000000007
2006-03-01,170402080101,13.721916093307376,11.550036604398407,13.389137369184647,13.389137369184647
2006-03-01,170402080103,22.638254485189798,12.0,17.0,36.00000000000001
2006-03-01,170402080206,18.939239315941613,11.0,16.0,21.0
2006-03-01,170402080501,14.714199335667018,10.000000000000004,13.000000000000004,13.999999999999986
2006-03-01,170402080502,20.88310102259318,9.0,14.0,34.0
2006-03-01,170402080503,23.3436805593732,0.0,13.000000000000009,36.999999999999964
2006-03-01,170402080504,19.82657569157496,0.0,14.000000000000002,19.0
2006-03-01,170402080505,16.657744351820853,0.0,0.0,23.0
2006-03-01,170402080601,14.168133485246551,11.0,11.999999999999991,13.999999999999991
2006-03-01,170402080604,23.20394475682514,10.999999999999991,13.000000000000004,29.0
2006-03-01,170402080305,18.552732153435397,8.0,13.477250406388404,32.0
2006-03-01,170402080306,24.1923138865452,8.0,15.000000000000009,36.0
2006-03-01,170402080201,15.106507729383187,9.999999999999996,13.000000000000002,13.999999999999998
2006-03-01,170402080203,19.056356140894867,13.000000000000002,17.0,19.000000000000004
2006-03-01,170402080202,20.121599425746677,10.000000000000002,15.0,33.94562644126716
2006-03-01,170402080204,27.300851033111385,17.0,32.91574067957868,34.00000000000003
2006-03-01,170402080208,19.97988651823976,13.0,16.0,20.0
2006-03-01,170402080209,21.90255736872955,13.011770481413556,15.0,35.0
2006-03-01,170402080207,21.21392714057649,11.0,15.000000000000002,36.00000000000004
2006-03-01,170402080210,23.83557212324386,5.48024993760021,24.0,36.0
2006-03-01,170402080301,20.78214806381953,12.0,16.0,34.0
2006-03-01,170402080303,38.42232418562359,15.000000000000009,34.72715545846697,64.0
2006-03-01,170402080302,45.25029387424913,32.0,47.62526793467149,62.44414157410908
2006-03-01,170402080304,34.78143881093144,13.0,33.0,56.000000000000014
2006-03-01,170402080307,43.03787991599184,16.409156920784827,44.40431409680491,67.00000000000001
2006-03-01,170402080308,39.424859699834,16.429610988200587,41.49572408912159,60.52053004929069
2006-03-01,170402080401,27.43395084317699,5.0,27.49904622607255,38.16440762792952
2006-03-01,170402080403,13.430200751535072,0.0,1.0,23.0
2006-03-01,170402080205,26.507147629293367,13.000000000000002,19.0,36.0
2006-03-01,170402080402,13.966401782431204,1.0,9.0,16.999999999999996
2006-03-01,170402080404,20.66381509898708,0.0,14.365109943466646,37.0
2006-04-01,170402080608,90.95077924267837,60.99999999999998,92.0,128.99999999999997
2006-04-01,170402080102,91.84814592958196,73.00000000000001,102.0,121.30401434606526
2006-04-01,170402080104,77.45329276888026,37.0,89.78545634039187,118.0
2006-04-01,170402080106,86.59723544667216,41.0,101.97822490259912,122.48984473182794
2006-04-01,170402080107,94.77833996009002,78.00000000000001,107.0,120.99999999999994
2006-04-01,170402080105,103.29277666582163,89.00000000000001,116.0,129.00000000000003
2006-04-01,170402080108,88.92858694478309,61.0,101.22646403252342,121.0
2006-04-01,170402080211,90.70352229724256,61.31348243101959,102.3906333709464,121.37713647665532
2006-04-01,170402080506,66.07054072869886,39.40453661752067,61.00000000000001,95.0
2006-04-01,170402080602,89.18548394735447,81.0,93.0,103.0
2006-04-01,170402080603,80.34184180089761,57.48507907161424,86.0,106.499362424645
2006-04-01,170402080605,67.26492769237262,47.00000000000001,71.3595676994814,91.17102444838773
2006-04-01,170402080607,76.66281301942067,57.0,78.22678439254622,95.10037384184972
2006-04-01,170402080606,60.90290468284413,42.00000000000001,61.0,83.0
2006-04-01,170402080507,52.41911348858312,23.0,48.000000000000014,79.00000000000001
2006-04-01,170402080101,95.94819183444083,89.00000000000001,100.00000000000004,108.99999999999996
2006-04-01,170402080103,81.80514144124041,45.0,89.00000000000001,120.00000000000004
2006-04-01,170402080206,77.5729389923643,42.00000000000001,79.0,118.00000000000004
2006-04-01,170402080501,88.44186362276807,70.99999999999999,99.0,115.0
2006-04-01,170402080502,88.25151169903552,66.99999999999999,98.0,118.0
2006-04-01,170402080503,69.72097772516754,30.0,70.00000000000001,110.0
2006-04-01,170402080504,55.90575131487447,31.0,47.00000000000001,84.00000000000001
2006-04-01,170402080505,40.92923077172303,14.0,32.0,55.99999999999998
2006-04-01,170402080601,79.27472927745481,65.18499962809874,87.10006550827285,99.0
2006-04-01,170402080604,77.04858546232025,64.0,80.99999999999999,93.99999999999996
2006-04-01,170402080305,74.06103184463083,46.99999999999999,77.00000000000001,104.00000000000004
2006-04-01,170402080306,71.83972667173958,48.00000000000001,76.99999999999999,96.0
2006-04-01,170402080201,81.83991627937257,42.0,99.0,117.99999999999994
2006-04-01,170402080203,109.21847455451598,101.0,117.99999999999991,126.99999999999996
2006-04-01,170402080202,87.85210301585747,67.00000000000001,97.00000000000004,112.94950296300526
2006-04-01,170402080204,102.4708731324098,86.99999999999999,115.99999999999991,125.0
2006-04-01,170402080208,103.3905685371516,85.0,117.0,129.0
2006-04-01,170402080209,85.46450504943807,51.01051086431677,92.0,117.01906595688452
2006-04-01,170402080207,85.20252182081947,52.27924752245518,92.0,119.45246618037332
2006-04-01,170402080210,87.30484990781885,52.00000000000001,97.0,123.0
2006-04-01,170402080301,78.81651452559446,50.000000000000014,79.0,109.0
2006-04-01,170402080303,98.5550696222675,86.50636707399157,108.0,119.0
2006-04-01,170402080302,104.27423870963362,93.0,108.37862588777833,120.0268941572849
2006-04-01,170402080304,80.40844415836982,51.99999999999999,83.99999999999999,109.0
2006-04-01,170402080307,98.29109802512838,86.49716579995258,104.30095335355033,118.47056643298912
2006-04-01,170402080308,88.60452020677941,71.49357083030877,92.0,110.00000000000004
2006-04-01,170402080401,84.06480787145576,56.00000000000001,88.0,114.99999999999994
2006-04-01,170402080403,69.48688665650677,38.99999999999999,69.00000000000001,98.0
2006-04-01,170402080205,99.19638808679431,86.52615194921835,105.51108950166773,122.00000000000004
2006-04-01,170402080402,68.1949357974107,39.00000000000001,68.99999999999999,100.0
2006-04-01,170402080404,83.12315973487189,49.99999999999999,89.23055982716627,115.0
2006-05-01,170402080608,109.81549620859404,67.99999999999999,108.0,164.99999999999997
2006-05-01,170402080102,76.47060700955146,60.99999999999999,76.47882266393769,92.0
2006-05-01,170402080104,93.25323385313132,69.0,96.0,120.0
2006-05-01,170402080106,85.94529775524468,64.0,85.00000000000001,106.45515176506444
2006-05-01,170402080107,78.8646293749673,59.0,78.99999999999999,98.00000000000004
2006-05-01,170402080105,88.68843521617335,66.00000000000001,84.73096824176072,106.0
2006-05-01,170402080108,77.51882593026964,57.43136094172963,74.45210854616445,94.0
2006-05-01,170402080211,96.5320910572311,76.99999999999999,100.0,119.0
2006-05-01,170402080506,70.30565338799143,50.2777751521679,68.0,89.41915762064781
2006-05-01,170402080602,73.23156568485055,54.99999999999999,72.0,90.24010658314538
2006-05-01,170402080603,92.04886354496162,70.0,93.49059137234062,115.48346152337444
2006-05-01,170402080605,65.87663455909356,42.253543371271945,63.00000000000001,85.37965253633618
2006-05-01,170402080607,90.97211482174473,58.0,87.99999999999994,124.22634872492114
2006-05-01,170402080606,88.81223338648026,59.32555058176985,87.30681761023159,120.4083976725698
2006-05-01,170402080507,65.43137434617465,40.99999999999999,62.0,86.0
2006-05-01,170402080101,71.92585122472885,59.00000000000002,71.0,84.43874290930431
2006-05-01,170402080103,113.82611583217373,94.99999999999996,117.0,136.00000000000003
2006-05-01,170402080206,106.79774921830746,91.0,111.99999999999996,130.0
2006-05-01,170402080501,95.4714347884888,75.00000000000001,97.0,118.00000000000004
2006-05-01,170402080502,94.65658541709296,66.0,96.99999999999996,125.0
2006-05-01,170402080503,84.82865354033694,59.000000000000014,87.00000000000001,111.0
2006-05-01,170402080504,104.45812998446324,80.0,106.38443509168512,129.33315261201747
2006-05-01,170402080505,69.74836439392145,47.00000000000001,67.0,91.0
2006-05-01,170402080601,72.87001484372728,50.0,72.00000000000001,97.0
2006-05-01,170402080604,66.20843517684202,36.00000000000001,59.99999999999999,91.99999999999996
2006-05-01,170402080305,82.3840195952992,62.49903481184252,83.00000000000003,103.0
2006-05-01,170402080306,88.01883608614693,62.99999999999999,88.00000000000001,113.99999999999996
2006-05-01,170402080201,68.24312735638104,51.00000000000001,69.99999999999999,87.99999999999999
2006-05-01,170402080203,89.26620564880653,68.99999999999999,89.00000000000001,114.00000000000004
2006-05-01,170402080202,83.16433057743014,62.0,82.0,104.0
2006-05-01,170402080204,73.36527194958039,48.99999999999999,71.00000000000001,94.0
2006-05-01,170402080208,103.94782365525866,85.99999999999999,106.00000000000006,124.0
2006-05-01,170402080209,115.18402318924434,100.00000000000004,117.0,133.00000000000003
2006-05-01,170402080207,99.35136273367712,80.99999999999999,103.11705017633297,120.08140296273618
2006-05-01,170402080210,88.81717501409683,69.42823498441679,91.0,112.0
2006-05-01,170402080301,104.29979894348666,84.44314577894758,110.0,128.49553609207072
